Date,DJI Adj Close,DJI Volume,NDAQ Adj Close,NDAQ Volume,SPX Adj Close,SPX Volume,RUT Adj Close,RUT Volume,Adj Close,Information Technology Adj Close,Information Technology Volume
2021-08-24,35366.26171875,228710000,61.66606521606445,1103100,4486.22998046875,3979220000,2230.909912109375,3979220000,217.58395385742188,415.1054992675781,329900
2021-08-25,35405.5,237230000,61.91484069824219,1111500,4496.18994140625,3444700000,2239.27001953125,3444700000,221.7772979736328,415.1349182128906,457100
2021-08-26,35213.12109375,239740000,61.7662239074707,1275900,4470.0,3263980000,2213.97998046875,3263980000,220.32957458496094,412.69964599609375,248200
2021-08-27,35455.80078125,240990000,62.512577056884766,1078800,4509.3701171875,3331200000,2277.14990234375,3331200000,226.00057983398438,417.42291259765625,232400
2021-08-30,35399.83984375,245390000,62.712890625,1186500,4528.7900390625,3168660000,2265.989990234375,3168660000,226.51976013183594,421.5569763183594,372900
2021-08-31,35360.73046875,337240000,63.25569534301758,2385600,4522.68017578125,4290710000,2273.77001953125,4290710000,223.5339813232422,418.9842529296875,1792100
2021-09-01,35312.53125,265520000,63.960044860839844,1725600,4524.08984375,4057340000,2287.06005859375,4057340000,224.09320068359375,419.2591857910156,538100
2021-09-02,35443.8203125,263370000,63.94388198852539,1798200,4536.9501953125,3735990000,2304.02001953125,3735990000,223.6438446044922,419.583251953125,322600
2021-09-03,35369.08984375,221370000,64.14420318603516,1472400,4535.43017578125,3217530000,2292.050048828125,3217530000,228.10751342773438,421.6061096191406,259800
2021-09-07,35100.0,289830000,63.478633880615234,1704300,4520.02978515625,3822960000,2275.610107421875,3822960000,226.30006408691406,421.1641845703125,404500
2021-09-08,35031.0703125,261880000,64.11190032958984,1234800,4514.06982421875,3750880000,2249.72998046875,3750880000,223.07461547851562,418.7191162109375,364400
2021-09-09,34879.37890625,261330000,64.12809753417969,1561800,4493.27978515625,3735390000,2249.1298828125,3735390000,221.45689392089844,417.3541259765625,245500
2021-09-10,34607.71875,333230000,63.512535095214844,1701300,4458.580078125,3623180000,2227.550048828125,3623180000,224.46266174316406,413.1807861328125,380500
2021-09-13,34869.62890625,334190000,62.955299377441406,1642500,4468.72998046875,3914220000,2240.780029296875,3914220000,221.20726013183594,413.2102355957031,1192200
2021-09-14,34577.5703125,325140000,63.35378646850586,1394100,4443.0498046875,3670460000,2209.97998046875,3670460000,222.10597229003906,412.6897888183594,1630700
2021-09-15,34814.390625,317490000,63.44773483276367,1404600,4480.7001953125,4032020000,2234.449951171875,4032020000,223.09458923339844,416.2150573730469,301800
2021-09-16,34751.3203125,278270000,63.31492614746094,1229700,4473.75,3984560000,2232.909912109375,3984560000,222.10597229003906,416.91229248046875,245400
2021-09-17,34584.87890625,560630000,62.49525833129883,3790200,4432.990234375,7289530000,2236.8701171875,7289530000,218.6908416748047,411.3150634765625,328900
2021-09-20,33970.46875,435780000,61.87321090698242,2307600,4357.72998046875,4898070000,2182.199951171875,4898070000,210.83192443847656,403.429931640625,2279200
2021-09-21,33919.83984375,306970000,62.17128372192383,1474800,4354.18994140625,3920920000,2186.179931640625,3920920000,212.16004943847656,403.6361083984375,342200
2021-09-22,34258.3203125,296590000,63.01361846923828,1983300,4395.64013671875,3939170000,2218.56005859375,3939170000,219.10025024414062,409.6064758300781,327200
2021-09-23,34764.8203125,283890000,63.36351776123047,2237400,4448.97998046875,3916350000,2259.0400390625,3916350000,224.50259399414062,414.8992614746094,356500
2021-09-24,34798.0,254310000,63.75227737426758,1987500,4455.47998046875,3384290000,2248.070068359375,3384290000,220.4982452392578,414.9385986328125,1653600
2021-09-27,34869.37109375,289480000,63.428314208984375,2689500,4443.10986328125,4058650000,2281.0,4058650000,216.29421997070312,410.87322998046875,376200
2021-09-28,34299.98828125,379020000,61.86673355102539,3929100,4352.6298828125,4416550000,2229.780029296875,4416550000,206.69778442382812,398.02911376953125,1449000
2021-09-29,34390.71875,290350000,62.848388671875,2622000,4359.4599609375,3712660000,2225.31005859375,3712660000,204.88034057617188,397.12078857421875,688300
2021-09-30,33843.921875,354830000,62.534122467041016,3187800,4307.5400390625,4448140000,2204.3701171875,4448140000,206.8675537109375,394.9163818359375,463000
2021-10-01,34326.4609375,427580000,62.764163970947266,2394000,4357.0400390625,4010370000,2241.6298828125,4010370000,207.12718200683594,400.3978576660156,687100
2021-10-04,34002.921875,396860000,61.222023010253906,3202200,4300.4599609375,4307870000,2217.469970703125,4307870000,197.0414276123047,390.6846618652344,873700
2021-10-05,34314.671875,311520000,63.25983810424805,3162600,4345.72021484375,3902890000,2228.360107421875,3902890000,204.2212677001953,396.3235778808594,475800
2021-10-06,34416.98828125,322170000,63.05897521972656,2847300,4363.5498046875,4009630000,2214.9599609375,4009630000,206.70777893066406,399.0594787597656,1894200
2021-10-07,34754.94140625,273290000,64.11837005615234,1875300,4399.759765625,3843740000,2250.090087890625,3843740000,210.45245361328125,403.3502502441406,1655900
2021-10-08,34746.25,238080000,63.95315170288086,1607400,4391.33984375,3280160000,2233.090087890625,3280160000,208.01593017578125,401.4508972167969,249000
2021-10-11,34496.05859375,256820000,64.04386901855469,2607900,4361.18994140625,3281970000,2220.639892578125,3281970000,206.6578369140625,399.2071228027344,257100
2021-10-12,34378.33984375,319010000,63.979068756103516,2246400,4350.64990234375,3558450000,2234.27001953125,3558450000,206.4181671142578,398.2623596191406,227300
2021-10-13,34377.80859375,316220000,63.95962142944336,2364900,4363.7998046875,3620070000,2241.969970703125,3620070000,209.09442138671875,401.60833740234375,608100
2021-10-14,34912.55859375,338540000,65.00284576416016,2102400,4438.259765625,3598280000,2274.179931640625,3598280000,217.15298461914062,410.3079528808594,595700
2021-10-15,35294.76171875,327870000,65.7739028930664,2285400,4471.3701171875,3819380000,2265.64990234375,3819380000,218.31137084960938,413.19134521484375,397500
2021-10-18,35258.609375,312640000,65.92618560791016,2098500,4486.4599609375,3662010000,2267.840087890625,3662010000,221.90628051757812,417.04913330078125,333600
2021-10-19,35457.30859375,278510000,67.66593933105469,2814600,4519.6298828125,3459130000,2275.909912109375,3459130000,222.5852813720703,420.8872375488281,370900
2021-10-20,35609.33984375,265750000,64.52336120605469,7260000,4536.18994140625,3670760000,2289.77001953125,3670760000,220.71795654296875,420.0704040527344,711800
2021-10-21,35603.078125,298390000,64.42615509033203,3852900,4549.77978515625,3822330000,2296.179931640625,3822330000,226.59963989257812,421.88116455078125,411200
2021-10-22,35677.01953125,346290000,65.35272979736328,1868100,4544.89990234375,3758220000,2291.27001953125,3758220000,226.9391326904297,420.09002685546875,274700
2021-10-25,35741.1484375,267220000,65.28145599365234,1920600,4566.47998046875,3899400000,2312.639892578125,3899400000,231.3329620361328,422.058349609375,267000
2021-10-26,35756.87890625,321910000,65.27498626708984,2506800,4574.7900390625,3879740000,2296.080078125,3879740000,246.82106018066406,422.6192626953125,376200
2021-10-27,35490.69140625,354180000,65.56979370117188,2015700,4551.68017578125,4226050000,2252.489990234375,4226050000,244.164794921875,421.02496337890625,289400
2021-10-28,35730.48046875,337400000,67.06657409667969,1959900,4596.419921875,4132950000,2297.97998046875,4132950000,249.05789184570312,425.3255615234375,260900
2021-10-29,35819.55859375,399400000,67.99314880371094,2027700,4605.3798828125,4510200000,2297.18994140625,4510200000,255.3090362548828,427.2642822265625,282400
2021-11-01,35913.83984375,292880000,68.00286865234375,2173200,4613.669921875,3971540000,2358.1201171875,3971540000,257.9053649902344,427.77606201171875,373000
2021-11-02,36052.62890625,304510000,68.4305191040039,2320800,4630.64990234375,3975250000,2361.860107421875,3975250000,263.6373291015625,430.6988525390625,318400
2021-11-03,36157.578125,262540000,67.8667984008789,2142600,4660.56982421875,4319660000,2404.280029296875,4319660000,265.6044921875,433.29693603515625,303500
2021-11-04,36124.23046875,307640000,68.77068328857422,1514700,4680.06005859375,4462300000,2402.429931640625,4462300000,297.58929443359375,439.48699951171875,308000
2021-11-05,36327.94921875,344600000,68.9521255493164,1725000,4697.52978515625,4467180000,2437.080078125,4467180000,297.0999450683594,440.9730529785156,350800
2021-11-08,36432.21875,284400000,68.58279418945312,1698300,4701.7001953125,4269710000,2442.739990234375,4269710000,307.6051025390625,444.1320495605469,330000
2021-11-09,36319.98046875,258020000,68.29768371582031,1930200,4685.25,4117080000,2427.2900390625,4117080000,306.1371765136719,442.95111083984375,355500
2021-11-10,36079.94140625,278390000,67.18643951416016,1940700,4646.7099609375,4503720000,2389.580078125,4503720000,294.1741027832031,434.6747131347656,1600700
2021-11-11,35921.23046875,270320000,66.80415344238281,2916300,4649.27001953125,3926870000,2409.139892578125,3926870000,303.4709167480469,437.02667236328125,270800
2021-11-12,36100.30859375,293180000,67.52338409423828,3861900,4682.85009765625,3728600000,2411.780029296875,3728600000,303.4709167480469,442.2622375488281,366500
2021-11-15,36087.44921875,280660000,67.94779205322266,1555500,4682.7998046875,3488410000,2400.929931640625,3488410000,299.82611083984375,441.6717224121094,409700
2021-11-16,36142.21875,308290000,68.67350769042969,1454700,4700.89990234375,3972640000,2405.02001953125,3972640000,301.6036071777344,446.2773742675781,314200
2021-11-17,35931.05078125,358310000,68.01583862304688,2127000,4688.669921875,3969070000,2377.010009765625,3969070000,292.19683837890625,444.3977966308594,1273700
2021-11-18,35870.94921875,435080000,67.61408996582031,1633500,4704.5400390625,4226410000,2363.590087890625,4226410000,316.3028259277344,447.5961608886719,443700
2021-11-19,35601.98046875,408840000,67.31280517578125,1731600,4697.9599609375,4253180000,2343.159912109375,4253180000,329.38433837890625,450.2040710449219,1182300
2021-11-22,35619.25,420810000,67.2868881225586,1668900,4682.93994140625,4441100000,2331.35009765625,4441100000,319.1088562011719,443.4825439453125,879800
2021-11-23,35813.80078125,392520000,67.35816192626953,1501800,4690.7001953125,4277590000,2327.860107421875,4277590000,317.0118103027344,441.4552307128906,1359400
2021-11-24,35804.37890625,280960000,67.58170318603516,1800000,4701.4599609375,3418430000,2331.4599609375,3418430000,326.2786865234375,445.1259765625,437100
2021-11-26,34899.33984375,324580000,65.98773193359375,1696800,4594.6201171875,3517700000,2245.93994140625,3517700000,314.585205078125,435.0978698730469,565200
2021-11-29,35135.94140625,416040000,67.73719787597656,2698800,4655.27001953125,4336410000,2241.97998046875,4336410000,333.288818359375,444.96856689453125,589300
2021-11-30,34483.71875,678800000,65.84192657470703,3472200,4567.0,6625990000,2198.909912109375,6625990000,326.2986755371094,440.5794372558594,675900
2021-12-01,34022.0390625,496000000,64.48123168945312,2614800,4513.0400390625,5366730000,2147.419921875,5366730000,313.94464111328125,432.53912353515625,561400
2021-12-02,34639.7890625,466900000,65.37134552001953,2822100,4577.10009765625,5077180000,2206.330078125,5077180000,320.8457336425781,437.1940002441406,837100
2021-12-03,34580.078125,439550000,65.01075744628906,2648400,4538.43017578125,5240070000,2159.31005859375,5240070000,306.5341796875,429.0750427246094,1024500
2021-12-06,35227.03125,416720000,64.3155517578125,3076200,4591.669921875,4770800000,2203.47998046875,4770800000,299.982666015625,432.72613525390625,522700
2021-12-07,35719.4296875,474940000,66.77474212646484,2503200,4686.75,4492400000,2253.7900390625,4492400000,323.85186767578125,448.3735656738281,505000
2021-12-08,35754.75,387650000,67.37248229980469,1546200,4701.2099609375,4234600000,2271.7099609375,4234600000,317.8496398925781,451.36529541015625,323800
2021-12-09,35754.69140625,353020000,66.31669616699219,1154100,4667.4501953125,3903840000,2220.2099609375,3903840000,304.5068054199219,445.50982666015625,329400
2021-12-10,35970.98828125,361200000,66.84945678710938,1141500,4712.02001953125,3870110000,2211.81005859375,3870110000,301.59063720703125,452.7332458496094,404100
2021-12-13,35650.94921875,441110000,66.75199890136719,1860300,4668.97021484375,4397230000,2180.5,4397230000,281.2468566894531,446.0904541015625,448900
2021-12-14,35544.1796875,440900000,64.88406372070312,3169500,4634.08984375,4485430000,2159.64990234375,4485430000,283.00457763671875,438.7882995605469,593500
2021-12-15,35927.4296875,424720000,65.63123321533203,2519400,4709.85009765625,4910130000,2195.2099609375,4910130000,304.1972351074219,450.40087890625,495600
2021-12-16,35897.640625,473620000,66.15750885009766,3040500,4668.669921875,4829500000,2152.4599609375,4829500000,283.50390625,437.3388977050781,626900
2021-12-17,35365.44140625,750480000,65.3193588256836,2719200,4620.64013671875,7987090000,2173.929931640625,7987090000,277.6515197753906,435.82061767578125,411000
2021-12-20,34932.16015625,386590000,64.48448181152344,1519800,4568.02001953125,4635700000,2139.8701171875,4635700000,276.8325500488281,430.703857421875,569700
2021-12-21,35492.69921875,346080000,65.69943237304688,1280700,4649.22998046875,4072430000,2202.949951171875,4072430000,290.37506103515625,442.31756591796875,490700
2021-12-22,35753.890625,281930000,66.336181640625,1792200,4696.56005859375,3319610000,2221.89990234375,3319610000,293.62091064453125,447.6019287109375,358900
2021-12-23,35950.55859375,247420000,66.73250579833984,1780800,4725.7900390625,2913040000,2241.580078125,2913040000,296.0177917480469,450.04693603515625,301300
2021-12-27,36302.37890625,244350000,67.88899993896484,1978800,4791.18994140625,2770290000,2261.4599609375,2770290000,309.0509948730469,459.5212707519531,512300
2021-12-28,36398.2109375,239090000,68.13265228271484,1168500,4786.35009765625,2707920000,2246.510009765625,2707920000,302.8289794921875,456.30731201171875,518400
2021-12-29,36488.62890625,213480000,68.21060180664062,812100,4793.06005859375,2963310000,2249.239990234375,2963310000,299.62310791015625,456.3467712402344,366600
2021-12-30,36398.078125,205620000,67.93123626708984,998700,4778.72998046875,3124950000,2248.7900390625,3124950000,295.4784851074219,453.9609069824219,334500
2021-12-31,36338.30078125,213200000,68.22361755371094,1168500,4766.18017578125,2677820000,2245.31005859375,2677820000,293.7307434082031,451.7032165527344,400100
2022-01-03,36585.05859375,347930000,65.77091979980469,3190500,4796.56005859375,3831020000,2272.56005859375,3831020000,300.82159423828125,455.4791259765625,556600
2022-01-04,36799.6484375,435080000,64.12389373779297,4026600,4793.5400390625,4683170000,2268.8701171875,4683170000,292.52227783203125,449.7215881347656,821600
2022-01-05,36407.109375,462040000,63.353973388671875,3562800,4700.580078125,4887960000,2194.0,4887960000,275.6840515136719,434.7952575683594,946400
2022-01-06,36236.46875,385890000,63.496917724609375,3145200,4696.0498046875,4295280000,2206.3701171875,4295280000,281.4166564941406,433.1488342285156,729200
2022-01-07,36231.66015625,356110000,62.86343765258789,2290500,4677.02978515625,4181510000,2179.81005859375,4181510000,272.11865234375,428.7221984863281,1835300
2022-01-10,36068.87109375,430680000,61.43730545043945,5330400,4670.2900390625,4511810000,2171.14990234375,4511810000,273.6466369628906,429.17572021484375,2709800
2022-01-11,36252.01953125,356850000,62.5548210144043,2305200,4713.06982421875,4101590000,2194.0,4101590000,277.8113098144531,434.8445739746094,567200
2022-01-12,36290.3203125,310180000,62.775718688964844,1648800,4726.35009765625,4048220000,2176.06005859375,4048220000,279.62896728515625,436.2642517089844,1191200
2022-01-13,36113.62109375,343640000,60.820068359375,4106100,4659.02978515625,4251730000,2159.43994140625,4251730000,265.40728759765625,423.93084716796875,599800
2022-01-14,35911.80859375,389200000,60.4692268371582,4946700,4662.85009765625,4338490000,2162.4599609375,4338490000,269.0726013183594,427.35186767578125,493000
2022-01-18,35368.46875,427260000,59.702552795410156,4256700,4577.10986328125,4748700000,2096.22998046875,4748700000,258.69598388671875,416.44793701171875,730200
2022-01-19,35028.6484375,393080000,58.83518981933594,4621800,4532.759765625,4465740000,2062.780029296875,4465740000,250.3467559814453,410.64105224609375,2504700
2022-01-20,34715.390625,369070000,58.464847564697266,3063300,4482.72998046875,4640870000,2024.0400390625,4640870000,241.18856811523438,405.53424072265625,629500
2022-01-21,34265.37109375,523880000,57.474029541015625,4222200,4397.93994140625,5589100000,1987.9200439453125,5589100000,233.4385986328125,396.74993896484375,1874800
2022-01-24,34364.5,664010000,57.28236389160156,5160300,4410.1298828125,6928110000,2033.510009765625,6928110000,233.4186248779297,399.313232421875,6231600
2022-01-25,34297.73046875,506430000,56.84380340576172,4204200,4356.4501953125,5145050000,2004.030029296875,5145050000,222.9521484375,389.503662109375,835600
2022-01-26,34168.08984375,546330000,55.063575744628906,5049600,4349.93017578125,5570640000,1976.4599609375,5570640000,227.42637634277344,390.8543701171875,3886100
2022-01-27,34160.78125,527780000,55.9764289855957,4951800,4326.509765625,5214200000,1931.2900390625,5214200000,219.15701293945312,387.5417785644531,655800
2022-01-28,34725.46875,568440000,56.739845275878906,3065700,4431.85009765625,5031090000,1968.510009765625,5031090000,228.10545349121094,404.0553894042969,936200
2022-01-31,35131.859375,468070000,58.21795654296875,3019800,4515.5498046875,5098610000,2028.449951171875,5098610000,244.54425048828125,416.300048828125,681100
2022-02-01,35405.23828125,386080000,58.516822814941406,2695800,4546.5400390625,4816830000,2050.739990234375,4816830000,246.06228637695312,418.025390625,1590200
2022-02-02,35629.328125,359540000,59.24775314331055,2465700,4589.3798828125,4481580000,2029.52001953125,4481580000,252.09451293945312,420.1943359375,504600
2022-02-03,35111.16015625,381020000,57.834617614746094,1924800,4477.43994140625,4401970000,1991.030029296875,4401970000,239.17120361328125,407.10174560546875,688500
2022-02-04,35089.73828125,349880000,58.02628707885742,2460000,4500.52978515625,4706290000,2002.3599853515625,4706290000,242.8763885498047,410.207275390625,457100
2022-02-07,35091.12890625,328910000,58.016544342041016,2674800,4483.8701171875,4228480000,2012.5999755859375,4228480000,246.9611358642578,408.1961364746094,352000
2022-02-08,35462.78125,319190000,57.779396057128906,2181900,4521.5400390625,4459620000,2045.3699951171875,4459620000,250.7562255859375,413.4607238769531,273900
2022-02-09,35768.05859375,333610000,58.36089324951172,2967300,4587.18017578125,4524350000,2083.5,4524350000,266.7055969238281,423.6153259277344,1191700
2022-02-10,35241.58984375,411620000,57.55849075317383,2574000,4504.080078125,5314860000,2051.159912109375,5314860000,257.906982421875,413.2734375,766500
2022-02-11,34738.05859375,398860000,55.99591827392578,3304800,4418.64013671875,5251500000,2030.1500244140625,5251500000,239.18118286132812,400.23016357421875,1448800
2022-02-14,34566.171875,370320000,55.85297393798828,2857800,4401.669921875,4600390000,2020.7900390625,4600390000,242.35707092285156,400.1611328125,2260100
2022-02-15,34988.83984375,305670000,56.86329650878906,2357400,4471.06982421875,4430830000,2076.4599609375,4430830000,264.6083679199219,411.68609619140625,369400
2022-02-16,34934.26953125,294410000,56.739845275878906,2034300,4475.009765625,4283640000,2079.31005859375,4283640000,264.76812744140625,410.95660400390625,330000
2022-02-17,34312.03125,348720000,55.836734771728516,2166600,4380.259765625,4539420000,2028.0899658203125,4539420000,244.7539825439453,397.4400939941406,456100
2022-02-18,34079.1796875,414080000,55.726287841796875,4691400,4348.8701171875,4708060000,2009.3299560546875,4708060000,236.11512756347656,392.47125244140625,646400
2022-02-22,33596.609375,432090000,54.891395568847656,3182100,4304.759765625,5121900000,1980.1700439453125,5121900000,233.59835815429688,388.61639404296875,2183500
2022-02-23,33131.76171875,370600000,54.638004302978516,2626500,4225.5,4797430000,1944.0899658203125,4797430000,223.581298828125,378.7870788574219,718400
2022-02-24,33223.828125,590850000,55.28772735595703,3605400,4288.7001953125,6752130000,1996.010009765625,6752130000,237.17376708984375,392.47125244140625,2310000
2022-02-25,34058.75,417630000,56.109619140625,2863800,4384.64990234375,5177060000,2040.9300537109375,5177060000,241.25851440429688,398.120361328125,670600
2022-02-28,33892.6015625,443460000,55.59959030151367,3267000,4373.93994140625,6071370000,2048.090087890625,6071370000,243.53555297851562,398.2091064453125,592500
2022-03-01,33294.94921875,438730000,55.222755432128906,2320800,4306.259765625,5846230000,2008.510009765625,5846230000,234.46726989746094,390.5487365722656,355700
2022-03-02,33891.3515625,400920000,55.89846420288086,2321700,4386.5400390625,5337870000,2058.8701171875,5337870000,241.9288787841797,398.6822814941406,358800
2022-03-03,33794.66015625,369740000,56.03165054321289,1732800,4363.490234375,5039890000,2032.4100341796875,5039890000,236.87454223632812,392.4810485839844,370100
2022-03-04,33614.80078125,408390000,55.72303771972656,3417900,4328.8701171875,5797380000,2000.9000244140625,5797380000,229.103271484375,384.65313720703125,432700
2022-03-07,32817.37890625,488400000,54.69648361206055,3663000,4201.08984375,6940470000,1951.3299560546875,6940470000,213.28099060058594,370.22967529296875,884300
2022-03-08,32632.640625,553750000,53.601707458496094,4746600,4170.7001953125,7243120000,1963.010009765625,7243120000,214.899169921875,368.4057312011719,1789500
2022-03-09,33286.25,418670000,54.793941497802734,2674500,4277.8798828125,5662670000,2016.2900390625,5662670000,229.88238525390625,384.11090087890625,664500
2022-03-10,33174.0703125,399480000,54.256202697753906,2637600,4259.52001953125,4980830000,2011.6700439453125,4980830000,226.32640075683594,377.47589111328125,988300
2022-03-11,32944.19140625,369480000,53.73150634765625,2118600,4204.31005859375,4938640000,1979.6700439453125,4938640000,220.7526397705078,369.6282653808594,796300
2022-03-14,32945.23828125,394940000,54.288795471191406,3189000,4173.10986328125,5574920000,1941.719970703125,5574920000,213.0612335205078,361.6327209472656,1091500
2022-03-15,33544.33984375,388810000,55.266502380371094,2120400,4262.4501953125,5392470000,1968.969970703125,5392470000,229.47283935546875,373.7886962890625,508600
2022-03-16,34063.1015625,427400000,56.48537826538086,1757400,4357.85986328125,6309750000,2030.719970703125,6309750000,244.68580627441406,387.4727478027344,666600
2022-03-17,34480.76171875,339470000,57.391387939453125,1538700,4411.669921875,4985090000,2065.02001953125,4985090000,247.38278198242188,391.6824951171875,410500
2022-03-18,34754.9296875,615420000,58.41145706176758,2848800,4463.1201171875,8278430000,2086.139892578125,8278430000,264.2339172363281,400.6540832519531,506400
2022-03-21,34552.98828125,408490000,57.893280029296875,1571400,4461.18017578125,4869820000,2065.93994140625,4869820000,267.0407409667969,399.6385498046875,488100
2022-03-22,34807.4609375,368550000,57.85090637207031,2064000,4511.60986328125,4754840000,2088.340087890625,4754840000,264.9430847167969,406.0370178222656,413300
2022-03-23,34358.5,347880000,56.75261306762695,1488300,4456.240234375,4550670000,2052.2099609375,4550670000,256.0531005859375,399.85546875,388400
2022-03-24,34707.94140625,324870000,56.91230773925781,1007700,4520.16015625,4131390000,2075.43994140625,4131390000,281.18487548828125,410.31048583984375,341500
2022-03-25,34861.23828125,285440000,57.124141693115234,1391100,4543.06005859375,4305020000,2077.97998046875,4305020000,276.61004638671875,409.35260009765625,307200
2022-03-28,34955.890625,299790000,57.86068344116211,1322700,4575.52001953125,4312260000,2078.06005859375,4312260000,281.8741455078125,414.4088439941406,514700
2022-03-29,35294.19140625,355050000,59.092594146728516,2312100,4631.60009765625,5085910000,2133.10009765625,5085910000,286.2392272949219,423.5731506347656,1961400
2022-03-30,35228.80859375,317320000,59.27509689331055,2478300,4602.4501953125,4385570000,2091.070068359375,4385570000,276.5900573730469,417.1541442871094,413100
2022-03-31,34678.3515625,433400000,58.075782775878906,3237600,4530.41015625,4823020000,2070.1298828125,4823020000,272.5545349121094,411.2882080078125,527000
2022-04-01,34818.26953125,340400000,59.28813171386719,1910400,4545.85986328125,4562940000,2091.110107421875,4562940000,266.82098388671875,410.0834045410156,311700
2022-04-04,34921.87890625,316570000,59.4315299987793,2622300,4582.64013671875,4547350000,2095.43994140625,4547350000,273.2937316894531,418.1515197753906,297700
2022-04-05,34641.1796875,304010000,59.327247619628906,2528100,4525.1201171875,4800620000,2046.0400390625,4800620000,259.0197448730469,408.266357421875,653200
2022-04-06,34496.51171875,386250000,59.82912826538086,2649900,4481.14990234375,4986830000,2016.93994140625,4986830000,243.79678344726562,397.3047180175781,599200
2022-04-07,34583.5703125,319870000,59.64011001586914,1977600,4500.2099609375,4821490000,2009.800048828125,4821490000,241.80902099609375,398.53912353515625,330600
2022-04-08,34721.12109375,301750000,59.77698516845703,1729800,4488.27978515625,4083200000,1994.56005859375,4083200000,230.93124389648438,392.69293212890625,444300
2022-04-11,34308.078125,333290000,59.421756744384766,2455200,4412.52978515625,4266290000,1980.3199462890625,4266290000,218.92466735839844,383.3903503417969,499800
2022-04-12,34220.359375,333510000,58.68195724487305,2004900,4397.4501953125,4152090000,1986.93994140625,4152090000,214.7992706298828,382.34356689453125,2719400
2022-04-13,34564.58984375,313630000,59.11540985107422,1190400,4446.58984375,3828150000,2025.0999755859375,3828150000,221.78146362304688,389.0094299316406,592000
2022-04-14,34451.23046875,353680000,58.189842224121094,1279800,4392.58984375,4083090000,2004.97998046875,4083090000,212.342041015625,379.3908386230469,392700
2022-04-18,34411.69140625,264110000,58.121402740478516,1360200,4391.68994140625,3910490000,1990.1300048828125,3910490000,217.586181640625,379.83526611328125,672900
2022-04-19,34911.19921875,296350000,59.001338958740234,1891200,4462.2099609375,4108120000,2030.77001953125,4108120000,221.7315216064453,387.4886169433594,368400
2022-04-20,35160.7890625,337620000,56.31916809082031,3783900,4459.4501953125,4290450000,2038.18994140625,4290450000,214.5795440673828,385.8888244628906,405200
2022-04-21,34792.76171875,366390000,55.22087097167969,3123300,4393.66015625,4636890000,1991.4599609375,4636890000,201.60406494140625,378.4625244140625,459700
2022-04-22,33811.3984375,373280000,54.37678909301758,2491200,4271.77978515625,4651940000,1940.6600341796875,4651940000,194.93154907226562,368.00457763671875,753100
2022-04-25,34049.4609375,416900000,54.308345794677734,3533400,4296.1201171875,5240040000,1954.199951171875,5240040000,198.79722595214844,374.0087890625,644200
2022-04-26,33240.1796875,400020000,52.68861770629883,2699700,4175.2001953125,4689970000,1890.469970703125,4689970000,187.66970825195312,359.7685241699219,712900
2022-04-27,33301.9296875,447230000,52.16065216064453,6241500,4183.9599609375,4769680000,1884.0400390625,4769680000,183.94387817382812,363.6396789550781,1706200
2022-04-28,33916.390625,440380000,52.97541046142578,4019700,4287.5,4854180000,1917.93994140625,4854180000,197.59860229492188,378.35394287109375,570500
2022-04-29,32977.2109375,501560000,51.28723907470703,2777700,4131.93017578125,5084030000,1864.0999755859375,5084030000,185.2624053955078,362.62249755859375,615500
2022-05-02,33061.5,453390000,51.06562042236328,2764800,4155.3798828125,5163790000,1882.9100341796875,5163790000,195.11135864257812,368.6167907714844,711700
2022-05-03,33128.7890625,364420000,51.44041061401367,2318400,4175.47998046875,4582050000,1898.8599853515625,4582050000,195.8006134033203,368.8538513183594,405900
2022-05-04,34061.05859375,411060000,52.176944732666016,4362900,4300.169921875,5136360000,1949.9200439453125,5136360000,203.11236572265625,381.6423645019531,3289900
2022-05-05,32997.96875,448420000,50.48225402832031,2554500,4146.8701171875,5077030000,1871.1500244140625,5077030000,188.22906494140625,362.15838623046875,863200
2022-05-06,32899.37109375,416520000,49.63164520263672,2025000,4123.33984375,5116940000,1839.56005859375,5116940000,186.5409698486328,358.2279968261719,1772100
2022-05-09,32245.69921875,470770000,47.64038848876953,2208600,3991.239990234375,5954520000,1762.0799560546875,5954520000,169.31027221679688,342.802734375,2185800
2022-05-10,32160.740234375,439290000,47.51002502441406,3365400,4001.050048828125,5885820000,1761.7900390625,5885820000,175.7530517578125,347.7799072265625,1740700
2022-05-11,31834.109375,458460000,46.678977966308594,2997600,3935.179931640625,5816140000,1718.1400146484375,5816140000,166.1138458251953,335.8702087402344,2349400
2022-05-12,31730.30078125,544240000,47.03746795654297,2364300,3930.080078125,6286450000,1739.3800048828125,6286450000,161.56895446777344,333.4013366699219,1252400
2022-05-13,32196.66015625,388520000,48.06732177734375,2565600,4023.889892578125,5183340000,1792.6700439453125,5183340000,176.86180114746094,346.0121765136719,625400
2022-05-16,32223.419921875,330030000,47.62409973144531,1954800,4008.010009765625,4415030000,1783.4300537109375,4415030000,172.44677734375,341.88427734375,2103800
2022-05-17,32654.58984375,389310000,48.490997314453125,2902500,4088.85009765625,4841410000,1840.300048828125,4841410000,181.5665283203125,351.5621337890625,490800
2022-05-18,31490.0703125,465060000,46.30744934082031,2166600,3923.679931640625,5103220000,1774.8499755859375,5103220000,169.19039916992188,335.356689453125,577900
