Date,DJI Adj Close,DJI Volume,NDAQ Adj Close,NDAQ Volume,SPX Adj Close,SPX Volume,RUT Adj Close,RUT Volume,Adj Close,Information Technology Adj Close,Information Technology Volume
2022-04-19,34911.19921875,296350000,59.001338958740234,1891200,4462.2099609375,4108120000,2030.77001953125,4108120000,165.9381103515625,388.3216857910156,368400
2022-04-20,35160.7890625,337620000,56.31916809082031,3783900,4459.4501953125,4290450000,2038.18994140625,4290450000,165.7696075439453,386.71844482421875,405200
2022-04-21,34792.76171875,366390000,55.22087097167969,3123300,4393.66015625,4636890000,1991.4599609375,4636890000,164.96670532226562,379.2762145996094,459700
2022-04-22,33811.3984375,373280000,54.37678909301758,2491200,4271.77978515625,4651940000,1940.6600341796875,4651940000,160.37710571289062,368.7957763671875,753100
2022-04-25,34049.4609375,416900000,54.308345794677734,3533400,4296.1201171875,5240040000,1954.199951171875,5240040000,161.45762634277344,374.8128662109375,644200
2022-04-26,33240.1796875,400020000,52.68861770629883,2699700,4175.2001953125,4689970000,1890.469970703125,4689970000,155.4307098388672,360.5420227050781,712900
2022-04-27,33301.9296875,447230000,52.16065216064453,6241500,4183.9599609375,4769680000,1884.0400390625,4769680000,155.20274353027344,364.4215087890625,1706200
2022-04-28,33916.390625,440380000,52.97541046142578,4019700,4287.5,4854180000,1917.93994140625,4854180000,162.2109832763672,379.1673583984375,570500
2022-04-29,32977.2109375,501560000,51.28723907470703,2777700,4131.93017578125,5084030000,1864.0999755859375,5084030000,156.27328491210938,363.402099609375,615500
2022-05-02,33061.5,453390000,51.06562042236328,2764800,4155.3798828125,5163790000,1882.9100341796875,5163790000,156.58058166503906,369.4093322753906,711700
2022-05-03,33128.7890625,364420000,51.440406799316406,2318400,4175.47998046875,4582050000,1898.8599853515625,4582050000,158.0872802734375,369.6468505859375,405900
2022-05-04,34061.05859375,411060000,52.17694854736328,4362900,4300.169921875,5136360000,1949.9200439453125,5136360000,164.5701904296875,382.4629211425781,3289900
2022-05-05,32997.96875,448420000,50.48225784301758,2554500,4146.8701171875,5077030000,1871.1500244140625,5077030000,155.40097045898438,362.93695068359375,863200
2022-05-06,32899.37109375,416520000,49.63165283203125,2025000,4123.33984375,5116940000,1839.56005859375,5116940000,156.1355743408203,358.9981689453125,1772100
2022-05-09,32245.69921875,470770000,47.640384674072266,2208600,3991.239990234375,5954520000,1762.0799560546875,5954520000,150.95355224609375,343.5397033691406,2185800
2022-05-10,32160.740234375,439290000,47.51002883911133,3365400,4001.050048828125,5885820000,1761.7900390625,5885820000,153.38571166992188,348.527587890625,1740700
2022-05-11,31834.109375,458460000,46.678977966308594,2997600,3935.179931640625,5816140000,1718.1400146484375,5816140000,145.4340057373047,336.5923156738281,2349400
2022-05-12,31730.30078125,544240000,47.037471771240234,2364300,3930.080078125,6286450000,1739.3800048828125,6286450000,141.52267456054688,334.1181640625,1252400
2022-05-13,32196.66015625,388520000,48.06732177734375,2565600,4023.889892578125,5183340000,1792.6700439453125,5183340000,146.03958129882812,346.7561340332031,625400
2022-05-16,32223.419921875,330030000,47.62409210205078,1954800,4008.010009765625,4415030000,1783.4300537109375,4415030000,144.4810028076172,342.61932373046875,2103800
2022-05-17,32654.58984375,389310000,48.490997314453125,2902500,4088.85009765625,4841410000,1840.300048828125,4841410000,148.15408325195312,352.3179626464844,490800
2022-05-18,31490.0703125,465060000,46.30745315551758,2166600,3923.679931640625,5103220000,1774.8499755859375,5103220000,139.79534912109375,336.0776672363281,577900
2022-05-19,31253.130859375,517190000,46.630088806152344,3315300,3900.7900390625,5113550000,1776.219970703125,5113550000,136.35060119628906,333.732177734375,648400
2022-05-20,31261.900390625,495510000,47.62409210205078,5956500,3901.360107421875,5130730000,1773.27001953125,5130730000,136.58883666992188,334.2764892578125,653700
2022-05-23,31880.240234375,402010000,48.13902282714844,2484600,3973.75,4420030000,1792.760009765625,4420030000,142.06869506835938,341.3525695800781,523500
2022-05-24,31928.619140625,382950000,47.787044525146484,2338800,3941.47998046875,4923190000,1764.8299560546875,4923190000,139.3386993408203,334.7515869140625,643800
2022-05-25,32120.279296875,343460000,48.07058334350586,2639700,3978.72998046875,4802560000,1799.1600341796875,4802560000,139.49752807617188,339.5513916015625,417100
2022-05-26,32637.189453125,351220000,49.18843078613281,2370600,4057.840087890625,4709970000,1838.239990234375,4709970000,142.73382568359375,348.1614074707031,570200
2022-05-27,33212.9609375,328770000,50.723426818847656,2790000,4158.240234375,4375620000,1887.9000244140625,4375620000,148.55116271972656,360.2945861816406,1190900
2022-05-31,32990.12109375,533560000,50.599586486816406,4908600,4132.14990234375,6822640000,1864.0400390625,6822640000,147.75697326660156,357.365234375,480900
2022-06-01,32813.23046875,338210000,49.62513732910156,1746000,4101.22998046875,4531800000,1854.8199462890625,4531800000,147.6279296875,355.9895935058594,1091200
2022-06-02,33248.28125,333210000,50.45292663574219,2674200,4176.81982421875,4405790000,1897.6700439453125,4405790000,150.1097412109375,365.7773132324219,645300
2022-06-03,32899.69921875,298570000,50.211761474609375,1748100,4108.5400390625,3711110000,1883.050048828125,3711110000,144.32217407226562,356.4844055175781,997600
2022-06-06,32915.78125,253010000,50.224796295166016,2028000,4121.43017578125,4332700000,1889.8900146484375,4332700000,145.07662963867188,356.6922912597656,335600
2022-06-07,33180.140625,270750000,50.43663024902344,1667700,4160.68017578125,4248210000,1919.56005859375,4248210000,147.6279296875,361.4327087402344,550200
2022-06-08,32910.8984375,270470000,50.159610748291016,2175000,4115.77001953125,4159470000,1891.010009765625,4159470000,146.88339233398438,357.5433349609375,281300
2022-06-09,32272.7890625,289710000,49.97639846801758,2419800,4017.820068359375,4134170000,1850.8599853515625,4134170000,141.6020965576172,347.4884033203125,338700
2022-06-10,31392.7890625,362300000,49.13882064819336,3722100,3900.860107421875,4889640000,1800.280029296875,4889640000,136.13221740722656,333.8509521484375,1365800
2022-06-13,30516.740234375,472290000,48.04931640625,3696600,3749.6298828125,5636890000,1714.5899658203125,5636890000,130.92039489746094,318.1451416015625,1387900
2022-06-14,30364.830078125,366800000,47.72541427612305,4787400,3735.47998046875,5153890000,1707.8299560546875,5153890000,131.79397583007812,319.9166259765625,777500
2022-06-15,30668.529296875,392670000,49.05047607421875,3161400,3789.989990234375,5530480000,1731.1400146484375,5530480000,134.44456481933594,326.9926452636719,862600
2022-06-16,29927.0703125,442910000,48.60224914550781,3531300,3666.77001953125,5644930000,1649.8399658203125,5644930000,129.1136474609375,312.70196533203125,1940700
2022-06-17,29888.779296875,692830000,48.700401306152344,7043100,3674.840087890625,8520740000,1665.68994140625,8520740000,130.6027374267578,316.50225830078125,793000
2022-06-21,30530.25,376900000,49.937129974365234,3176100,3764.7900390625,5292260000,1694.030029296875,5292260000,134.88136291503906,324.49871826171875,677700
2022-06-22,30483.130859375,343490000,50.25776672363281,2798400,3759.889892578125,5058990000,1690.280029296875,5058990000,134.3651580810547,323.3804016113281,536700
2022-06-23,30677.359375,361420000,51.779144287109375,4616400,3795.72998046875,5098640000,1711.6700439453125,5098640000,137.263916015625,328.96826171875,652000
2022-06-24,31500.6796875,465480000,52.11286544799805,4764000,3911.739990234375,8120260000,1765.739990234375,8120260000,140.6292266845703,341.09393310546875,619900
2022-06-27,31438.259765625,309910000,51.671173095703125,2247000,3900.110107421875,4325310000,1771.739990234375,4325310000,140.6292266845703,338.6251525878906,485800
2022-06-28,30946.990234375,350780000,50.60130310058594,1933200,3821.550048828125,4270120000,1738.8399658203125,4270120000,136.43992614746094,328.1553039550781,622100
2022-06-29,31029.310546875,269390000,50.07781982421875,2322300,3818.830078125,4211240000,1719.3699951171875,4211240000,138.2169189453125,328.41302490234375,381400
2022-06-30,30775.4296875,394070000,49.90768814086914,2358000,3785.3798828125,4840070000,1707.989990234375,4840070000,135.72518920898438,323.7630920410156,559500
2022-07-01,31097.259765625,310440000,50.905582427978516,2646900,3825.330078125,4046950000,1727.760009765625,4046950000,137.91909790039062,324.7347106933594,497100
2022-07-05,30967.8203125,323080000,51.52721405029297,2408700,3831.389892578125,5076590000,1741.3299560546875,5076590000,140.5299530029297,329.70196533203125,535000
2022-07-06,31037.6796875,289800000,51.29819107055664,2733600,3845.080078125,4417720000,1727.550048828125,4417720000,141.88006591796875,331.9922180175781,405000
2022-07-07,31384.55078125,296620000,51.26874542236328,2158800,3902.6201171875,4057770000,1769.5999755859375,4057770000,145.28509521484375,339.3786926269531,400900
2022-07-08,31338.150390625,238120000,51.22294616699219,2105400,3899.3798828125,3521620000,1769.3599853515625,3521620000,145.9700927734375,339.6166687011719,679400
2022-07-11,31173.83984375,245020000,51.573020935058594,1981800,3854.429931640625,3423480000,1732.010009765625,3423480000,143.8158721923828,334.18341064453125,389200
2022-07-12,30981.330078125,324190000,50.63729476928711,3583500,3818.800048828125,3817210000,1728.1800537109375,3817210000,144.7986602783203,329.6028137207031,630300
2022-07-13,30772.7890625,291830000,50.496604919433594,1594200,3801.780029296875,4109390000,1726.0400390625,4109390000,144.43136596679688,328.8394470214844,593300
2022-07-14,30630.169921875,325130000,50.22832107543945,1887600,3790.3798828125,4199690000,1707.510009765625,4199690000,147.38967895507812,331.05035400390625,528200
2022-07-15,31288.259765625,321570000,51.389801025390625,1929000,3863.159912109375,4143800000,1744.3699951171875,4143800000,149.0773162841797,337.1280517578125,385500
2022-07-18,31072.609375,309960000,50.640567779541016,2061300,3830.85009765625,4046870000,1738.4200439453125,4046870000,145.99989318847656,334.084228515625,476900
2022-07-19,31827.05078125,378720000,52.125953674316406,2206800,3936.68994140625,4041070000,1799.3199462890625,4041070000,149.90127563476562,344.1377258300781,411800
2022-07-20,31874.83984375,313520000,55.306121826171875,4931700,3959.89990234375,4185300000,1827.949951171875,4185300000,151.92642211914062,350.5722961425781,518400
2022-07-21,32036.900390625,302320000,56.928916931152344,3719700,3998.949951171875,4132790000,1836.68994140625,4132790000,154.21961975097656,355.6684875488281,441700
2022-07-22,31899.2890625,319880000,56.47087478637695,4148700,3961.6298828125,3979240000,1806.8800048828125,3979240000,152.96878051757812,350.1162414550781,448800
2022-07-25,31990.0390625,255450000,56.27456283569336,2984100,3966.840087890625,3568340000,1817.77001953125,3568340000,151.8370819091797,347.8656311035156,585600
2022-07-26,31761.5390625,324930000,56.60501480102539,3321000,3921.050048828125,3778950000,1805.25,3778950000,150.49693298339844,341.3120422363281,315100
2022-07-27,32197.58984375,365480000,56.9256477355957,2544000,4023.610107421875,4112180000,1848.3399658203125,4112180000,155.64913940429688,356.0749816894531,718500
2022-07-28,32529.630859375,331110000,58.70222091674805,3229200,4072.429931640625,4413000000,1873.030029296875,4413000000,156.205078125,361.1512756347656,458800
2022-07-29,32845.12890625,487360000,59.18644714355469,2257500,4130.2900390625,4616360000,1885.22998046875,4616360000,161.3275146484375,367.04058837890625,577900
2022-08-01,32798.3984375,321180000,58.51900100708008,1902600,4118.6298828125,4202810000,1883.31005859375,4202810000,160.3347930908203,366.3861999511719,580500
2022-08-02,32396.169921875,316740000,58.46337890625,2003400,4091.18994140625,4727710000,1882.449951171875,4727710000,158.845703125,364.4925231933594,558700
2022-08-03,32812.5,342160000,58.947608947753906,1860000,4155.169921875,4351760000,1908.9300537109375,4351760000,164.9211883544922,375.0615539550781,489400
2022-08-04,32726.8203125,315590000,59.80481719970703,1961100,4151.93994140625,4283320000,1906.4599609375,4283320000,164.60350036621094,376.25128173828125,337600
2022-08-05,32803.46875,273010000,59.56924057006836,1461300,4145.18994140625,4085940000,1921.8199462890625,4085940000,164.3748779296875,375.6662902832031,339900
2022-08-08,32832.5390625,275350000,59.82444381713867,1031400,4140.06005859375,4221090000,1941.2099609375,4221090000,163.89768981933594,373.05877685546875,531600
2022-08-09,32774.41015625,281080000,59.92913818359375,1349700,4122.47021484375,3913090000,1912.8900146484375,3913090000,163.94740295410156,368.4781799316406,395000
2022-08-10,33309.51171875,311740000,61.051361083984375,2002500,4210.240234375,4546010000,1969.25,4546010000,168.241943359375,379.7214050292969,651200
2022-08-11,33336.671875,308030000,61.041542053222656,1325400,4207.27001953125,4630200000,1975.260009765625,4630200000,167.49635314941406,377.5203857421875,558400
2022-08-12,33761.05078125,299140000,62.30117416381836,1431900,4280.14990234375,3788010000,2016.6199951171875,3788010000,171.08505249023438,385.36285400390625,346300
2022-08-15,33912.44140625,262670000,62.8017578125,2126100,4297.14013671875,3696830000,2021.3499755859375,3696830000,172.1686248779297,387.6928405761719,325300
2022-08-16,34152.01171875,288670000,62.68397521972656,1927800,4305.2001953125,4329820000,2020.530029296875,4329820000,172.0095672607422,386.34442138671875,356700
2022-08-17,33980.3203125,281390000,63.40049362182617,1908000,4274.0400390625,3885030000,1987.31005859375,3885030000,173.52061462402344,383.0924072265625,549600
2022-08-18,33999.0390625,282550000,62.85737991333008,1774200,4283.740234375,3340330000,2000.72998046875,3340330000,173.1229705810547,385.09515380859375,262500
2022-08-19,33706.73828125,293990000,61.21821212768555,2967900,4228.47998046875,3761340000,1957.3499755859375,3761340000,170.5084686279297,377.67901611328125,355600
2022-08-22,33063.609375,308900000,60.79943084716797,1828500,4137.990234375,3907430000,1915.739990234375,3907430000,166.58177185058594,367.3182067871094,464600
2022-08-23,32909.58984375,251870000,60.30539321899414,1870200,4128.72998046875,3823520000,1919.1400146484375,3823520000,166.2437744140625,366.4555969238281,270100
2022-08-24,32969.23046875,256900000,60.92703628540039,2077500,4140.77001953125,3583630000,1935.2900390625,3583630000,166.54200744628906,367.05047607421875,341600
2022-08-25,33291.78125,308530000,61.24439239501953,992700,4199.1201171875,3566870000,1964.6400146484375,3566870000,169.0272674560547,373.713134765625,211200
2022-08-26,32283.400390625,352850000,59.56924057006836,1778400,4057.659912109375,3832750000,1899.8299560546875,3832750000,162.65505981445312,357.88934326171875,543900
2022-08-29,32098.990234375,317820000,58.597530364990234,1743000,4030.610107421875,3396510000,1882.93994140625,3396510000,160.42828369140625,353.2691345214844,547300
2022-08-30,31790.869140625,317150000,58.49937057495117,2037700,3986.159912109375,3835860000,1855.5899658203125,3835860000,157.97283935546875,349.709716796875,496400
2022-08-31,31510.4296875,392780000,58.4306640625,3367400,3955.0,4542490000,1844.1199951171875,4542490000,156.29281616210938,346.29913330078125,431300
2022-09-01,31656.419921875,339360000,58.882171630859375,1881900,3966.85009765625,4152250000,1822.8199462890625,4152250000,157.02845764160156,343.26519775390625,619800
2022-09-02,31318.439453125,306180000,58.5778923034668,1570600,3924.260009765625,3665850000,1809.75,3665850000,154.89114379882812,339.22991943359375,540900
2022-09-06,31145.30078125,347320000,59.50053787231445,1972600,3908.18994140625,4127340000,1792.3199462890625,4127340000,153.61865234375,336.7711486816406,605500
2022-09-07,31581.279296875,345080000,61.26729202270508,1724600,3979.8701171875,3890320000,1832.0,3890320000,155.04025268554688,342.13494873046875,549300
2022-09-08,31774.51953125,344340000,61.924922943115234,2154700,4006.179931640625,3966850000,1846.9100341796875,3966850000,153.54910278320312,344.19720458984375,395500
2022-09-09,32151.7109375,310980000,62.0917854309082,1276800,4067.360107421875,3901940000,1882.8499755859375,3901940000,156.44190979003906,351.6332092285156,308000
2022-09-12,32381.33984375,339250000,62.92608642578125,1693700,4110.41015625,3814200000,1906.0899658203125,3814200000,162.46617126464844,357.2052001953125,303400
2022-09-13,31104.970703125,428930000,60.70782470703125,1615400,3932.68994140625,4224550000,1831.5699462890625,4224550000,152.9327392578125,338.49627685546875,705200
2022-09-14,31135.08984375,348670000,60.88449478149414,1677800,3946.010009765625,4293240000,1838.4599609375,4293240000,154.39407348632812,339.9636535644531,439000
2022-09-15,30961.8203125,345500000,60.17551040649414,1477000,3901.35009765625,4441830000,1825.22998046875,4441830000,151.47142028808594,332.3987731933594,583100
2022-09-16,30822.419921875,627920000,60.07704162597656,3536900,3873.330078125,7954650000,1798.18994140625,7954650000,149.81124877929688,329.91021728515625,707600
2022-09-19,31019.6796875,291200000,59.80131912231445,1473000,3899.889892578125,3766850000,1812.8399658203125,3766850000,153.5689697265625,332.49786376953125,2702100
2022-09-20,30706.23046875,317970000,58.29471969604492,1967700,3855.929931640625,4058050000,1787.5,4058050000,155.97470092773438,330.4356689453125,472200
2022-09-21,30183.779296875,354960000,57.674354553222656,1813000,3789.929931640625,4078330000,1762.1600341796875,4078330000,152.81346130371094,325.42877197265625,501300
2022-09-22,30076.6796875,335270000,56.52224349975586,1793400,3757.989990234375,4284600000,1722.31005859375,4284600000,151.8392333984375,321.1456604003906,730500
2022-09-23,29590.41015625,388200000,56.05943298339844,1921000,3693.22998046875,5144270000,1679.5899658203125,5144270000,149.5428466796875,316.5948486328125,2603600
2022-09-26,29260.810546875,369450000,55.704933166503906,1772000,3655.0400390625,4886140000,1655.8800048828125,4886140000,149.880859375,314.53253173828125,1130200
2022-09-27,29134.990234375,355460000,56.08897018432617,1697500,3647.2900390625,4577740000,1662.510009765625,4577740000,150.86502075195312,315.662841796875,2315900
2022-09-28,29683.740234375,436040000,57.42817306518555,2006400,3719.0400390625,4684850000,1715.239990234375,4684850000,148.95632934570312,319.3241271972656,1424400
2022-09-29,29225.609375,388820000,56.23667526245117,2177000,3640.469970703125,4681810000,1674.9300537109375,4681810000,141.6397247314453,311.1248779296875,2652800
2022-09-30,28725.509765625,464260000,55.81325912475586,2021500,3585.6201171875,5645360000,1664.719970703125,5645360000,137.38497924804688,305.47979736328125,991300
2022-10-03,29490.890625,397830000,57.43802261352539,1863200,3678.429931640625,4806680000,1708.8699951171875,4806680000,141.6099090576172,314.7524719238281,764000
2022-10-04,30316.3203125,375640000,58.98401641845703,1810900,3790.929931640625,5146580000,1775.77001953125,5146580000,145.23838806152344,325.7742614746094,961100
2022-10-05,30273.869140625,290610000,58.8067626953125,1911100,3783.280029296875,4293180000,1762.68994140625,4293180000,145.53660583496094,326.8078308105469,562700
2022-10-06,29926.939453125,306840000,58.599971771240234,1510300,3744.52001953125,4252100000,1752.510009765625,4252100000,144.57232666015625,324.33319091796875,1530200
2022-10-07,29296.7890625,367950000,56.77826690673828,1523200,3639.659912109375,4449660000,1702.1500244140625,4449660000,139.2638397216797,310.8367004394531,800800
2022-10-10,29202.880859375,315410000,56.81765365600586,1154800,3612.389892578125,3834320000,1691.9200439453125,3834320000,139.59188842773438,305.2214050292969,977000
2022-10-11,29239.189453125,352920000,57.2115364074707,1906000,3588.840087890625,4759030000,1692.9200439453125,4759030000,138.16038513183594,300.25213623046875,1015700
2022-10-12,29210.849609375,304420000,56.69948959350586,1241800,3577.030029296875,4006830000,1687.760009765625,4006830000,137.52415466308594,299.1788330078125,768700
2022-10-13,30038.720703125,470260000,57.654659271240234,2262900,3669.909912109375,5021680000,1728.4100341796875,5021680000,142.146728515625,307.74578857421875,1312600
2022-10-14,29634.830078125,379090000,53.91276550292969,3426300,3583.070068359375,4243030000,1682.4000244140625,4243030000,137.56393432617188,298.9899597167969,616600
2022-10-17,30185.8203125,369820000,55.88218307495117,2744500,3677.949951171875,4352780000,1735.75,4352780000,141.57015991210938,308.4414978027344,464900
2022-10-18,30523.80078125,387130000,56.33514404296875,2807000,3719.97998046875,4483740000,1755.9599609375,4483740000,142.90223693847656,311.61187744140625,1367200
2022-10-19,30423.810546875,314030000,55.14365005493164,2630600,3695.159912109375,4223800000,1725.760009765625,4223800000,143.0115966796875,310.08135986328125,413200
2022-10-20,30333.58984375,333190000,55.97080612182617,2137100,3665.780029296875,4496620000,1704.3900146484375,4496620000,142.54437255859375,310.25030517578125,481100
2022-10-21,31082.560546875,418190000,56.8570442199707,2378100,3752.75,5078020000,1742.239990234375,5078020000,146.40150451660156,318.4197692871094,483300
2022-10-24,31499.619140625,345040000,57.87129592895508,1507000,3797.340087890625,4747930000,1748.4000244140625,4747930000,148.56861877441406,322.176513671875,461600
2022-10-25,31836.740234375,336930000,59.62407302856445,2134200,3859.110107421875,4843120000,1796.1600341796875,4843120000,151.44158935546875,329.2328186035156,640000
2022-10-26,31839.109375,430400000,59.112022399902344,2428600,3830.60009765625,4817310000,1804.3299560546875,4817310000,148.46922302246094,322.6138000488281,520600
2022-10-27,32033.279296875,375720000,59.72254180908203,1643500,3807.300048828125,4687320000,1806.3199462890625,4687320000,143.94606018066406,319.2745056152344,533500
2022-10-28,32861.80078125,495830000,61.32761764526367,1583000,3901.06005859375,4459410000,1846.9200439453125,4459410000,154.82154846191406,332.12493896484375,549100
2022-10-31,32732.94921875,390890000,61.28822708129883,2623800,3871.97998046875,4820620000,1846.8599853515625,4820620000,152.43568420410156,328.16943359375,541100
2022-11-01,32653.19921875,323210000,61.396549224853516,1724500,3856.10009765625,4481210000,1851.3900146484375,4481210000,149.7615509033203,325.63507080078125,406300
2022-11-02,32147.759765625,398430000,59.791473388671875,1857400,3759.68994140625,4899000000,1789.1400146484375,4899000000,144.17469787597656,313.58966064453125,556600
2022-11-03,32001.25,354440000,60.62847137451172,1805600,3719.889892578125,4625290000,1779.72998046875,4625290000,138.0609893798828,304.6648254394531,2099800
2022-11-04,32403.220703125,422370000,60.953426361083984,1666400,3770.550048828125,5400180000,1799.8699951171875,5400180000,137.79212951660156,308.6203918457031,735100
2022-11-07,32827.0,336300000,61.45562744140625,2047500,3806.800048828125,4341620000,1809.81005859375,4341620000,138.32981872558594,313.192138671875,707000
2022-11-08,33160.828125,335340000,63.582603454589844,3369700,3828.110107421875,4607640000,1808.9300537109375,4607640000,138.90736389160156,316.1040954589844,550100
2022-11-09,32513.939453125,355200000,62.63728332519531,3020100,3748.570068359375,4645010000,1760.4000244140625,4645010000,134.29702758789062,307.6861572265625,663100
2022-11-10,33715.37109375,480130000,65.19751739501953,2351800,3956.3701171875,5781260000,1867.9300537109375,5781260000,146.24603271484375,333.7548828125,1365100
2022-11-11,33747.859375,427790000,65.38461303710938,1797200,3992.929931640625,5593310000,1882.739990234375,5593310000,149.06402587890625,340.562744140625,1276400
2022-11-14,33536.69921875,354340000,65.03012084960938,1824300,3957.25,4561930000,1861.25,4561930000,147.65005493164062,337.3128356933594,928900
2022-11-15,33592.921875,390610000,63.79924011230469,2372200,3991.72998046875,5015310000,1889.199951171875,5015310000,149.40257263183594,342.18267822265625,910500
2022-11-16,33553.828125,301560000,64.36051940917969,1303900,3958.7900390625,4165320000,1853.1700439453125,4165320000,148.1578826904297,336.34881591796875,529500
2022-11-17,33546.3203125,319210000,63.8681640625,1414200,3946.56005859375,4051780000,1839.1199951171875,4051780000,150.07968139648438,336.15997314453125,727300
2022-11-18,33745.69140625,312950000,64.51806640625,3453500,3965.340087890625,4037360000,1849.72998046875,4037360000,150.6472625732422,336.53765869140625,457200
2022-11-21,33700.28125,352960000,64.95134735107422,1468600,3949.93994140625,3850690000,1839.1400146484375,3850690000,147.38121032714844,332.5324401855469,1017100
2022-11-22,34098.1015625,277070000,65.50277709960938,1876600,4003.580078125,3887990000,1860.43994140625,3887990000,149.54197692871094,338.4855651855469,517200
2022-11-23,34194.05859375,236820000,66.10345458984375,1170100,4027.260009765625,3279720000,1863.52001953125,3279720000,150.42820739746094,342.10321044921875,440600
2022-11-25,34347.03125,131660000,66.12315368652344,605000,4026.1201171875,1706460000,1869.18994140625,1706460000,147.4807891845703,339.9565124511719,184300
2022-11-28,33849.4609375,300330000,65.25659942626953,1452800,3963.93994140625,3615430000,1830.9599609375,3615430000,143.60731506347656,332.7709655761719,630300
2022-11-29,33852.53125,279750000,65.08920288085938,1721600,3957.6298828125,3546040000,1836.550048828125,3546040000,140.5702667236328,329.6900329589844,539300
2022-11-30,34589.76953125,524440000,67.41311645507812,4030800,4080.110107421875,6579360000,1886.5799560546875,6579360000,147.401123046875,345.8003234863281,602900
2022-12-01,34395.01171875,348720000,67.6402587890625,1089700,4076.570068359375,4527130000,1881.6800537109375,4527130000,147.679931640625,347.0227966308594,1377300
2022-12-02,34429.87890625,290580000,68.12418365478516,1129900,4071.699951171875,4012620000,1892.8399658203125,4012620000,147.18206787109375,345.0747985839844,539300
2022-12-05,33947.1015625,312960000,67.01807403564453,1796500,3998.840087890625,4280820000,1840.219970703125,4280820000,146.007080078125,338.5054626464844,490400
2022-12-06,33596.33984375,306220000,66.17862701416016,2158100,3941.260009765625,4368380000,1812.5799560546875,4368380000,142.30287170410156,331.1509704589844,811900
2022-12-07,33597.921875,359980000,64.0355453491211,3261800,3933.919921875,4118050000,1806.9000244140625,4118050000,140.34124755859375,329.64031982421875,850800
2022-12-08,33781.48046875,271830000,63.393611907958984,2666000,3963.510009765625,4006900000,1818.2900390625,4006900000,142.04397583007812,335.384765625,411000
2022-12-09,33476.4609375,287630000,62.4158935546875,2713600,3934.3798828125,3888260000,1796.6600341796875,3888260000,141.55606079101562,333.347412109375,1449800
2022-12-12,34005.0390625,313440000,63.877532958984375,2198500,3990.56005859375,3904130000,1818.6099853515625,3904130000,143.87615966796875,340.662109375,606500
2022-12-13,34108.640625,442650000,64.18368530273438,2250100,4019.64990234375,5079360000,1832.3599853515625,5079360000,144.8520050048828,344.7269592285156,919300
2022-12-14,33966.3515625,339090000,62.80105209350586,4219900,3995.320068359375,4472340000,1820.449951171875,4472340000,142.6016082763672,342.15289306640625,696500
2022-12-15,33202.21875,394290000,60.97400665283203,2987900,3895.75,4493900000,1774.6099853515625,4493900000,135.92010498046875,329.19207763671875,678800
2022-12-16,32920.4609375,756310000,59.86790084838867,4148900,3852.360107421875,7493660000,1763.4200439453125,7493660000,133.93856811523438,324.88775634765625,628600
2022-12-19,32757.5390625,326430000,59.70988845825195,2357200,3817.659912109375,3969610000,1738.5799560546875,3969610000,131.80763244628906,320.2047424316406,1582400
2022-12-20,32849.73828125,303970000,59.37410354614258,1936600,3821.6201171875,3985370000,1748.02001953125,3985370000,131.73794555664062,320.91217041015625,826100
2022-12-21,33376.48046875,328020000,60.746856689453125,1511300,3878.43994140625,3775200000,1776.93994140625,3775200000,134.87457275390625,325.9936828613281,550300
2022-12-22,33027.48828125,340640000,60.30244064331055,1373100,3822.389892578125,3956950000,1754.0899658203125,3956950000,131.66824340820312,317.9131164550781,635600
2022-12-23,33203.9296875,221050000,60.519710540771484,735800,3844.820068359375,2819280000,1760.9300537109375,2819280000,131.29981994628906,318.0326843261719,993100
2022-12-27,33241.55859375,246010000,60.22343063354492,1119600,3829.25,3030300000,1749.52001953125,3030300000,129.4775848388672,314.92401123046875,660200
2022-12-28,32875.7109375,252260000,59.94690704345703,1015100,3783.219970703125,3083520000,1722.02001953125,3083520000,125.5045394897461,309.9720153808594,613400
2022-12-29,33220.80078125,243060000,61.10239028930664,920200,3849.280029296875,3003680000,1766.25,3003680000,129.0593719482422,318.4212341308594,620700
2022-12-30,33147.25,295500000,60.588844299316406,1187900,3839.5,2979870000,1761.25,2979870000,129.3780059814453,318.25189208984375,622300
2023-01-03,33136.37109375,355930000,60.99375534057617,1596000,3824.139892578125,3959140000,1750.72998046875,3959140000,124.53865814208984,315.2030029296875,742500
2023-01-04,33269.76953125,379400000,60.8851203918457,2093300,3852.969970703125,4414080000,1772.5400390625,4414080000,125.82318878173828,316.5680236816406,570200
2023-01-05,32930.078125,337920000,59.492618560791016,1724300,3808.10009765625,3893450000,1753.18994140625,3893450000,124.48887634277344,310.0118713378906,556100
2023-01-06,33630.609375,360740000,60.8851203918457,1536000,3895.080078125,3923560000,1792.800048828125,3923560000,129.0693359375,318.8796081542969,771900
2023-01-09,33517.6484375,327840000,61.833213806152344,2466400,3892.090087890625,4311770000,1795.9100341796875,4311770000,129.59707641601562,322.8750305175781,645800
2023-01-10,33704.1015625,268260000,61.76408004760742,1291100,3919.25,3851030000,1822.6500244140625,3851030000,130.17462158203125,324.9674377441406,2265300
2023-01-11,33973.01171875,301650000,62.23812484741211,2482400,3969.610107421875,4303360000,1844.050048828125,4303360000,132.9228973388672,330.4474792480469,520900
